timestamp,Value (microjoules),container_id,name
02:38:15.767,0.000510,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:16.267,0.000623,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:16.767,0.000623,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:17.267,0.000623,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:17.767,0.000623,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:18.267,0.000623,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:18.767,0.000623,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:19.267,0.000623,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:19.767,0.000623,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:20.267,0.000623,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:20.767,0.002742,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:21.267,0.002742,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:21.767,0.002742,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:22.267,0.002742,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:22.767,0.002742,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:23.267,0.002742,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:23.767,0.002742,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:24.267,0.002742,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:24.767,0.002742,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:25.267,1.133173,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:25.767,1.133173,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:26.267,1.133173,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:26.767,1.133173,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:27.267,1.133173,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:27.767,1.133173,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:28.267,1.133173,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:28.767,1.133173,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:29.267,1.133173,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:29.767,0.002897,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:30.267,0.002897,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:30.767,0.002897,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:31.267,0.002897,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:31.767,0.002897,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:32.267,0.002897,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:32.767,0.002897,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:33.267,0.002897,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:33.767,0.002897,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:34.267,0.002633,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:34.767,0.002633,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:35.267,0.002633,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:35.767,0.002633,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:36.267,0.002633,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:36.767,0.002633,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:37.267,0.002633,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:37.767,0.002633,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:38.267,0.002633,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:38.767,1.336100,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:39.267,1.336100,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:39.767,1.336100,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:40.267,1.336100,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:40.767,1.336100,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:41.267,1.336100,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:41.767,1.336100,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:42.267,1.336100,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:42.767,1.336100,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:43.267,3.453840,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:43.767,3.453840,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:44.267,3.453840,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:44.767,3.453840,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:45.267,3.453840,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:45.767,3.453840,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:46.267,3.453840,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:46.767,3.453840,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:47.267,3.453840,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:47.767,0.003484,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:48.267,0.003484,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:48.767,0.003484,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:49.267,0.003484,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:49.767,0.003484,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:50.267,0.003484,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:50.767,0.003484,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:51.267,0.003484,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:51.767,0.003484,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:52.267,1.141801,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:52.767,1.141801,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:53.267,1.141801,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:53.767,1.141801,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:54.267,1.141801,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:54.767,1.141801,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:55.267,1.141801,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:55.767,1.141801,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:56.267,1.141801,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:56.767,0.002462,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:57.267,0.002462,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:57.767,0.002462,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:58.267,0.002462,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:58.767,0.002462,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:59.267,0.002462,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:38:59.767,0.002462,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:00.267,0.002462,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:00.767,0.002462,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:01.267,0.002169,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:01.767,0.002169,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:02.267,0.002169,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:02.767,0.002169,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:03.267,0.002169,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:03.767,0.002169,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:04.267,0.002169,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:04.767,0.002169,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:05.267,0.002169,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:05.767,0.003374,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:06.267,0.003374,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:06.767,0.003374,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:07.267,0.003374,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:07.767,0.003374,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:08.267,0.003374,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:08.767,0.003374,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:09.267,0.003374,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:09.767,0.003374,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:10.267,0.000587,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:10.767,0.000587,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:11.267,0.000587,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:11.767,0.000587,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:12.267,0.000587,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:12.767,0.000587,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:13.267,0.000587,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:13.767,0.000587,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:14.267,0.000587,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:14.767,0.003074,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:15.267,0.003074,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:15.767,0.003074,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:16.267,0.003074,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:16.767,0.003074,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:17.267,0.003074,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:17.767,0.003074,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:18.267,0.003074,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:18.767,0.003074,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:19.267,1.422832,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:19.767,1.422832,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:20.267,1.422832,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:20.767,1.422832,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:21.267,1.422832,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:21.767,1.422832,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:22.267,1.422832,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:22.767,1.422832,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:23.267,1.422832,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:23.767,0.003491,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:24.267,0.003491,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:24.767,0.003491,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:25.267,0.003491,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:25.767,0.003491,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:26.267,0.003491,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:26.767,0.003491,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:27.267,0.003491,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:27.767,0.003491,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:28.267,1.095867,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:28.767,1.095867,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:29.267,1.095867,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:29.767,1.095867,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:30.267,1.095867,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:30.767,1.095867,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:31.267,1.095867,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:31.767,1.095867,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:32.267,1.095867,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:32.767,3.097364,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:33.267,3.097364,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:33.767,3.097364,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:34.267,3.097364,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:34.767,3.097364,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:35.267,3.097364,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:35.767,3.097364,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:36.267,3.097364,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:36.767,3.097364,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:37.267,0.002593,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:37.767,0.002593,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:38.267,0.002593,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:38.767,0.002593,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:39.267,0.002593,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:39.767,0.002593,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:40.267,0.002593,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:40.767,0.002593,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:41.267,0.002593,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:41.767,0.003606,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:42.267,0.003606,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:42.767,0.003606,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:43.267,0.003606,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:43.767,0.003606,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:44.267,0.003606,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:44.767,0.003606,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:45.267,0.003606,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:45.767,0.003606,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:46.267,0.002610,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:46.767,0.002610,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:47.267,0.002610,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:47.767,0.002610,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:48.267,0.002610,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:48.767,0.002610,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:49.267,0.002610,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:49.767,0.002610,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:50.267,0.002610,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:50.767,0.002512,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:51.267,0.002512,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:51.767,0.002512,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:52.267,0.002512,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:52.767,0.002512,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:53.267,0.002512,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:53.767,0.002512,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:54.267,0.002512,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:54.767,0.002512,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:55.267,0.000086,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:55.767,0.000086,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:56.267,0.000086,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:56.767,0.000086,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:57.267,0.000086,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:57.767,0.000086,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:58.267,0.000086,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:58.767,0.000086,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:59.267,0.000086,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:39:59.767,0.000108,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:00.267,0.000108,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:00.767,0.000108,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:01.267,0.000108,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:01.767,0.000108,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:02.267,0.000108,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:02.767,0.000108,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:03.267,0.000108,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:03.767,0.000108,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:04.267,0.000051,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:04.767,0.000051,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:05.267,0.000051,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:05.767,0.000051,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:06.267,0.000051,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:06.767,0.000051,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:07.267,0.000051,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:07.767,0.000051,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:08.267,0.000051,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:08.767,0.000073,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:09.267,0.000073,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:09.767,0.000073,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:10.267,0.000073,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:10.767,0.000073,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:11.267,0.000073,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:11.767,0.000073,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:12.267,0.000073,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:12.767,0.000073,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:13.267,0.002730,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:13.767,0.002730,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:14.267,0.002730,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:14.767,0.002730,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:15.267,0.002730,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:15.767,0.002730,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:16.267,0.002730,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:16.767,0.002730,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:17.267,0.002730,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:17.767,0.000021,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:18.267,0.000021,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:18.767,0.000021,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:19.267,0.000021,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:19.767,0.000021,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:20.267,0.000021,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:20.767,0.000021,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:21.267,0.000021,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:21.767,0.000021,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:22.267,0.000021,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:22.767,0.000802,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:23.267,0.000802,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:23.767,0.000802,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:24.267,0.000802,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:24.767,0.000802,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:25.267,0.000802,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:25.767,0.000802,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:26.267,0.000802,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:26.767,0.000802,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:27.267,0.003519,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:27.767,0.003519,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:28.267,0.003519,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:28.767,0.003519,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:29.267,0.003519,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:29.767,0.003519,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:30.267,0.003519,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:30.767,0.003519,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:31.267,0.003519,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:31.767,0.745213,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:32.267,0.745213,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:32.767,0.745213,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:33.267,0.745213,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:33.767,0.745213,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:34.267,0.745213,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:34.767,0.745213,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:35.267,0.745213,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:35.767,0.745213,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:36.267,0.001742,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:36.767,0.001742,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:37.267,0.001742,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
02:40:37.767,0.001742,03c1040d283c,nxf-UuwMGxisxY2Byjh1cVu9O7v0
