timestamp,value,__name__,container_label_bash,container_label_busybox,container_label_deb_list,container_label_glibc,container_label_io_buildah_version,container_label_pkg_list,id,image,instance,job,name
10:58:38.599,36851712.000000,/docker/901a25d314eddaf3c47f67e08804df6cb451da5e8e5d36a3606085e684f2b4d1,quay.io/biocontainers/bwa:0.7.18--he4a0461_0,cAdvisor,nxf-D0VIgvcpbFEgCPdjwwAyfW3l
10:58:39.099,36851712.000000,/docker/901a25d314eddaf3c47f67e08804df6cb451da5e8e5d36a3606085e684f2b4d1,quay.io/biocontainers/bwa:0.7.18--he4a0461_0,cAdvisor,nxf-D0VIgvcpbFEgCPdjwwAyfW3l
10:58:39.599,36851712.000000,/docker/901a25d314eddaf3c47f67e08804df6cb451da5e8e5d36a3606085e684f2b4d1,quay.io/biocontainers/bwa:0.7.18--he4a0461_0,cAdvisor,nxf-D0VIgvcpbFEgCPdjwwAyfW3l
10:58:43.115,1806336.000000,/docker/0af082c260ad8058e2d955c25ea0de8cd8f9690b02c52d39a31df9399a2cffaa,quay.io/biocontainers/perl:5.26.2,cAdvisor,nxf-HjtqeFX4MoO50XNVkgnXbbxU
10:58:43.615,1806336.000000,/docker/0af082c260ad8058e2d955c25ea0de8cd8f9690b02c52d39a31df9399a2cffaa,quay.io/biocontainers/perl:5.26.2,cAdvisor,nxf-HjtqeFX4MoO50XNVkgnXbbxU
10:58:44.115,1806336.000000,/docker/0af082c260ad8058e2d955c25ea0de8cd8f9690b02c52d39a31df9399a2cffaa,quay.io/biocontainers/perl:5.26.2,cAdvisor,nxf-HjtqeFX4MoO50XNVkgnXbbxU
10:58:44.615,1806336.000000,/docker/0af082c260ad8058e2d955c25ea0de8cd8f9690b02c52d39a31df9399a2cffaa,quay.io/biocontainers/perl:5.26.2,cAdvisor,nxf-HjtqeFX4MoO50XNVkgnXbbxU
10:58:45.115,1806336.000000,/docker/0af082c260ad8058e2d955c25ea0de8cd8f9690b02c52d39a31df9399a2cffaa,quay.io/biocontainers/perl:5.26.2,cAdvisor,nxf-HjtqeFX4MoO50XNVkgnXbbxU
10:58:45.615,1806336.000000,/docker/0af082c260ad8058e2d955c25ea0de8cd8f9690b02c52d39a31df9399a2cffaa,quay.io/biocontainers/perl:5.26.2,cAdvisor,nxf-HjtqeFX4MoO50XNVkgnXbbxU
10:58:46.115,1806336.000000,/docker/0af082c260ad8058e2d955c25ea0de8cd8f9690b02c52d39a31df9399a2cffaa,quay.io/biocontainers/perl:5.26.2,cAdvisor,nxf-HjtqeFX4MoO50XNVkgnXbbxU
10:58:46.615,1806336.000000,/docker/0af082c260ad8058e2d955c25ea0de8cd8f9690b02c52d39a31df9399a2cffaa,quay.io/biocontainers/perl:5.26.2,cAdvisor,nxf-HjtqeFX4MoO50XNVkgnXbbxU
10:58:47.115,1806336.000000,/docker/0af082c260ad8058e2d955c25ea0de8cd8f9690b02c52d39a31df9399a2cffaa,quay.io/biocontainers/perl:5.26.2,cAdvisor,nxf-HjtqeFX4MoO50XNVkgnXbbxU
10:58:47.615,1806336.000000,/docker/0af082c260ad8058e2d955c25ea0de8cd8f9690b02c52d39a31df9399a2cffaa,quay.io/biocontainers/perl:5.26.2,cAdvisor,nxf-HjtqeFX4MoO50XNVkgnXbbxU
10:58:48.115,1806336.000000,/docker/0af082c260ad8058e2d955c25ea0de8cd8f9690b02c52d39a31df9399a2cffaa,quay.io/biocontainers/perl:5.26.2,cAdvisor,nxf-HjtqeFX4MoO50XNVkgnXbbxU
10:58:48.615,1806336.000000,/docker/0af082c260ad8058e2d955c25ea0de8cd8f9690b02c52d39a31df9399a2cffaa,quay.io/biocontainers/perl:5.26.2,cAdvisor,nxf-HjtqeFX4MoO50XNVkgnXbbxU
10:58:57.786,2072576.000000,/docker/29f4f9bd6232d84abb542d83e29c7fe52f4757e291927e81fec13816d2b6cf4a,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,cAdvisor,nxf-9AXA1COBQfCysgIhEmg3wfhK
10:58:58.286,2072576.000000,/docker/29f4f9bd6232d84abb542d83e29c7fe52f4757e291927e81fec13816d2b6cf4a,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,cAdvisor,nxf-9AXA1COBQfCysgIhEmg3wfhK
10:58:58.786,2072576.000000,/docker/29f4f9bd6232d84abb542d83e29c7fe52f4757e291927e81fec13816d2b6cf4a,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,cAdvisor,nxf-9AXA1COBQfCysgIhEmg3wfhK
10:58:59.286,2072576.000000,/docker/29f4f9bd6232d84abb542d83e29c7fe52f4757e291927e81fec13816d2b6cf4a,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,cAdvisor,nxf-9AXA1COBQfCysgIhEmg3wfhK
10:58:59.786,2072576.000000,/docker/29f4f9bd6232d84abb542d83e29c7fe52f4757e291927e81fec13816d2b6cf4a,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,cAdvisor,nxf-9AXA1COBQfCysgIhEmg3wfhK
10:59:00.286,2072576.000000,/docker/29f4f9bd6232d84abb542d83e29c7fe52f4757e291927e81fec13816d2b6cf4a,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,cAdvisor,nxf-9AXA1COBQfCysgIhEmg3wfhK
10:59:00.786,2072576.000000,/docker/29f4f9bd6232d84abb542d83e29c7fe52f4757e291927e81fec13816d2b6cf4a,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,cAdvisor,nxf-9AXA1COBQfCysgIhEmg3wfhK
10:59:01.286,2072576.000000,/docker/29f4f9bd6232d84abb542d83e29c7fe52f4757e291927e81fec13816d2b6cf4a,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,cAdvisor,nxf-9AXA1COBQfCysgIhEmg3wfhK
10:59:01.786,2072576.000000,/docker/29f4f9bd6232d84abb542d83e29c7fe52f4757e291927e81fec13816d2b6cf4a,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,cAdvisor,nxf-9AXA1COBQfCysgIhEmg3wfhK
10:59:02.286,2072576.000000,/docker/29f4f9bd6232d84abb542d83e29c7fe52f4757e291927e81fec13816d2b6cf4a,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,cAdvisor,nxf-9AXA1COBQfCysgIhEmg3wfhK
10:59:02.786,2072576.000000,/docker/29f4f9bd6232d84abb542d83e29c7fe52f4757e291927e81fec13816d2b6cf4a,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,cAdvisor,nxf-9AXA1COBQfCysgIhEmg3wfhK
10:59:03.286,2072576.000000,/docker/29f4f9bd6232d84abb542d83e29c7fe52f4757e291927e81fec13816d2b6cf4a,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,cAdvisor,nxf-9AXA1COBQfCysgIhEmg3wfhK
10:58:58.608,4313088.000000,/docker/0b9525c6adf96ddb37d8cef31e8b1d5555006b8fff989a29b7e8e8611a046617,quay.io/biocontainers/python:3.8.3,cAdvisor,nxf-xQ6LUhOeChO1UPv7aC5Af9Pn
10:58:59.108,4313088.000000,/docker/0b9525c6adf96ddb37d8cef31e8b1d5555006b8fff989a29b7e8e8611a046617,quay.io/biocontainers/python:3.8.3,cAdvisor,nxf-xQ6LUhOeChO1UPv7aC5Af9Pn
10:58:59.608,4313088.000000,/docker/0b9525c6adf96ddb37d8cef31e8b1d5555006b8fff989a29b7e8e8611a046617,quay.io/biocontainers/python:3.8.3,cAdvisor,nxf-xQ6LUhOeChO1UPv7aC5Af9Pn
10:59:00.108,4313088.000000,/docker/0b9525c6adf96ddb37d8cef31e8b1d5555006b8fff989a29b7e8e8611a046617,quay.io/biocontainers/python:3.8.3,cAdvisor,nxf-xQ6LUhOeChO1UPv7aC5Af9Pn
10:59:00.608,4313088.000000,/docker/0b9525c6adf96ddb37d8cef31e8b1d5555006b8fff989a29b7e8e8611a046617,quay.io/biocontainers/python:3.8.3,cAdvisor,nxf-xQ6LUhOeChO1UPv7aC5Af9Pn
10:59:01.108,4313088.000000,/docker/0b9525c6adf96ddb37d8cef31e8b1d5555006b8fff989a29b7e8e8611a046617,quay.io/biocontainers/python:3.8.3,cAdvisor,nxf-xQ6LUhOeChO1UPv7aC5Af9Pn
10:59:01.608,4313088.000000,/docker/0b9525c6adf96ddb37d8cef31e8b1d5555006b8fff989a29b7e8e8611a046617,quay.io/biocontainers/python:3.8.3,cAdvisor,nxf-xQ6LUhOeChO1UPv7aC5Af9Pn
10:59:02.108,4313088.000000,/docker/0b9525c6adf96ddb37d8cef31e8b1d5555006b8fff989a29b7e8e8611a046617,quay.io/biocontainers/python:3.8.3,cAdvisor,nxf-xQ6LUhOeChO1UPv7aC5Af9Pn
10:59:02.608,4313088.000000,/docker/0b9525c6adf96ddb37d8cef31e8b1d5555006b8fff989a29b7e8e8611a046617,quay.io/biocontainers/python:3.8.3,cAdvisor,nxf-xQ6LUhOeChO1UPv7aC5Af9Pn
10:59:03.108,4313088.000000,/docker/0b9525c6adf96ddb37d8cef31e8b1d5555006b8fff989a29b7e8e8611a046617,quay.io/biocontainers/python:3.8.3,cAdvisor,nxf-xQ6LUhOeChO1UPv7aC5Af9Pn
10:59:03.608,4313088.000000,/docker/0b9525c6adf96ddb37d8cef31e8b1d5555006b8fff989a29b7e8e8611a046617,quay.io/biocontainers/python:3.8.3,cAdvisor,nxf-xQ6LUhOeChO1UPv7aC5Af9Pn
10:59:04.108,4313088.000000,/docker/0b9525c6adf96ddb37d8cef31e8b1d5555006b8fff989a29b7e8e8611a046617,quay.io/biocontainers/python:3.8.3,cAdvisor,nxf-xQ6LUhOeChO1UPv7aC5Af9Pn
10:59:01.663,2129920.000000,/docker/14ec180b23bb60addcb45f909fedde2d1ec60e732b45112a461681dd0b0e1f43,quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2,cAdvisor,nxf-CdYMxbarNsZIUK6qh55Onjrj
10:59:02.163,2129920.000000,/docker/14ec180b23bb60addcb45f909fedde2d1ec60e732b45112a461681dd0b0e1f43,quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2,cAdvisor,nxf-CdYMxbarNsZIUK6qh55Onjrj
10:59:02.663,2129920.000000,/docker/14ec180b23bb60addcb45f909fedde2d1ec60e732b45112a461681dd0b0e1f43,quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2,cAdvisor,nxf-CdYMxbarNsZIUK6qh55Onjrj
10:59:03.163,2129920.000000,/docker/14ec180b23bb60addcb45f909fedde2d1ec60e732b45112a461681dd0b0e1f43,quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2,cAdvisor,nxf-CdYMxbarNsZIUK6qh55Onjrj
10:59:03.663,2129920.000000,/docker/14ec180b23bb60addcb45f909fedde2d1ec60e732b45112a461681dd0b0e1f43,quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2,cAdvisor,nxf-CdYMxbarNsZIUK6qh55Onjrj
10:59:04.163,2129920.000000,/docker/14ec180b23bb60addcb45f909fedde2d1ec60e732b45112a461681dd0b0e1f43,quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2,cAdvisor,nxf-CdYMxbarNsZIUK6qh55Onjrj
10:59:04.663,2129920.000000,/docker/14ec180b23bb60addcb45f909fedde2d1ec60e732b45112a461681dd0b0e1f43,quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2,cAdvisor,nxf-CdYMxbarNsZIUK6qh55Onjrj
10:59:05.163,2129920.000000,/docker/14ec180b23bb60addcb45f909fedde2d1ec60e732b45112a461681dd0b0e1f43,quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2,cAdvisor,nxf-CdYMxbarNsZIUK6qh55Onjrj
10:59:05.663,2129920.000000,/docker/14ec180b23bb60addcb45f909fedde2d1ec60e732b45112a461681dd0b0e1f43,quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2,cAdvisor,nxf-CdYMxbarNsZIUK6qh55Onjrj
10:59:06.163,2129920.000000,/docker/14ec180b23bb60addcb45f909fedde2d1ec60e732b45112a461681dd0b0e1f43,quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2,cAdvisor,nxf-CdYMxbarNsZIUK6qh55Onjrj
10:59:06.663,2129920.000000,/docker/14ec180b23bb60addcb45f909fedde2d1ec60e732b45112a461681dd0b0e1f43,quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2,cAdvisor,nxf-CdYMxbarNsZIUK6qh55Onjrj
10:59:05.507,1863680.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:06.007,1863680.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:06.507,1863680.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:07.007,26726400.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:07.507,26726400.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:08.007,26726400.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:08.507,26726400.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:09.007,30466048.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:09.507,30466048.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:10.007,24584192.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:10.507,24584192.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:11.007,24584192.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:11.507,24584192.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:12.007,49786880.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:12.507,49786880.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:13.007,49786880.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:13.507,49786880.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:14.007,160800768.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:14.507,160800768.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:15.007,210096128.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:15.507,210096128.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:16.007,104509440.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:16.507,104509440.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:17.007,104509440.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:17.507,175513600.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:18.007,175513600.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:18.507,175513600.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:19.007,175513600.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:19.507,175513600.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:20.007,175513600.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:20.507,175513600.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:21.007,175513600.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:21.507,175513600.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:22.007,175513600.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:22.507,175513600.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:23.007,175513600.000000,/docker/1f2b249f4606d7eec0dd22c65e5c54f59d5d7126f2af3b72f0c00d98f8269e47,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-bRpLV7PthJeKROOsIHaW5uJi
10:59:05.527,1716224.000000,/docker/cee6321ff29a12fb34c27af2de56245c41c1331f0c7b8613e87ffd359988b29c,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,cAdvisor,nxf-cWelGeGTYI9qCo0QkCLGkCC1
