timestamp,value,__name__,instance,job,name,type
19:00:16.556,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:16.556,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:16.556,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:16.556,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:16.556,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:16.556,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:16.556,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:17.667,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:17.667,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:17.667,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:17.667,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:17.667,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:17.667,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:17.667,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:17.667,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:17.667,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:17.667,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:17.667,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:17.667,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:17.667,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:17.667,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:18.750,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:18.750,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:18.750,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:18.750,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:18.750,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:18.750,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:18.750,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:18.750,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:18.750,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:18.750,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:18.750,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:18.750,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:18.750,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:18.750,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:19.883,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:19.883,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:19.883,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:19.883,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:19.883,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:19.883,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:19.883,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:19.883,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:19.883,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:19.883,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:19.883,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:19.883,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:19.883,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:19.883,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:20.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:20.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:20.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:20.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:20.975,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:20.975,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:20.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:20.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:20.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:20.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:20.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:20.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:20.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:20.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:22.084,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:22.084,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:22.084,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:22.084,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:22.084,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:22.084,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:22.084,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:22.084,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:22.084,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:22.084,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:22.084,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:22.084,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:22.084,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:22.084,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:23.197,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:23.197,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:23.197,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:23.197,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:23.197,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:23.197,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:23.197,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:23.197,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:23.197,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:23.197,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:23.197,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:23.197,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:23.197,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:23.197,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:24.341,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:24.341,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:24.341,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:24.341,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:24.341,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:24.341,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:24.341,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:24.341,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:24.341,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:24.341,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:24.341,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:24.341,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:24.341,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:24.341,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:25.459,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:25.459,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:25.459,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:25.459,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:25.459,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:25.459,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:25.459,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:25.459,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:25.459,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:25.459,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:25.459,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:25.459,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:25.459,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:25.459,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:26.549,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:26.549,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:26.549,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:26.549,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:26.549,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:26.549,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:26.549,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:26.549,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:26.549,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:26.549,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:26.549,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:26.549,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:26.549,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:26.549,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:27.640,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:27.640,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:27.640,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:27.640,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:27.640,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:27.640,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:27.640,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:27.640,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:27.640,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:27.640,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:27.640,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:27.640,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:27.640,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:27.640,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:28.798,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:28.798,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:28.798,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:28.798,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:28.798,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:28.798,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:28.798,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:28.798,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:28.798,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:28.798,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:28.798,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:28.798,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:28.798,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:28.798,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:29.882,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:29.882,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:29.882,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:29.882,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:29.882,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:29.882,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:29.882,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:29.882,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:29.882,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:29.882,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:29.882,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:29.882,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:29.882,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:29.882,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:30.997,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:30.997,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:30.997,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:30.997,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:30.997,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:30.997,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:30.997,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:30.997,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:30.997,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:30.997,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:30.997,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:30.997,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:30.997,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:30.997,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:32.111,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:32.111,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:32.111,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:32.111,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:32.111,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:32.111,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:32.111,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:32.111,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:32.111,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:32.111,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:32.111,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:32.111,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:32.111,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:32.111,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:33.261,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:33.261,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:33.261,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:33.261,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:33.261,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:33.261,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:33.261,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:33.261,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:33.261,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:33.261,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:33.261,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:33.261,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:33.261,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:33.261,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:34.350,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:34.350,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:34.350,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:34.350,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:34.350,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:34.350,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:34.350,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:34.350,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:34.350,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:34.350,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:34.350,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:34.350,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:34.350,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:34.350,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:35.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:35.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:35.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:35.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:35.441,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:35.441,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:35.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:35.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:35.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:35.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:35.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:35.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:35.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:35.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:36.524,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:36.524,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:36.524,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:36.524,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:36.524,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:36.524,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:36.524,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:36.524,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:36.524,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:36.524,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:36.524,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:36.524,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:36.524,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:36.524,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:37.657,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:37.657,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:37.657,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:37.657,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:37.657,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:37.657,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:37.657,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:37.657,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:37.657,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:37.657,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:37.657,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:37.657,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:37.657,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:37.657,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:00:38.741,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:00:38.741,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:00:38.741,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:00:38.741,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:00:38.741,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:00:38.741,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:00:38.741,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:00:38.741,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:00:38.741,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:00:38.741,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:00:38.741,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:00:38.741,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:00:38.741,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:00:38.741,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
