timestamp,value,__name__,device,instance,job
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:02.166,64325617.000000,node_disk_writes_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:03.262,99179640.000000,node_disk_writes_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:03.262,4723955.000000,node_disk_writes_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_writes_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:03.262,64325692.000000,node_disk_writes_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:04.337,99179683.000000,node_disk_writes_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:04.337,4723979.000000,node_disk_writes_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:04.337,0.000000,node_disk_writes_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:04.337,64325738.000000,node_disk_writes_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:04.338,99179683.000000,node_disk_writes_completed_total,dm-0,192.168.2.128:9100,node exporter
