timestamp,value,__name__,device,instance,job
18:58:59.540,707346952.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:58:59.540,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:00.642,707347842.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:00.642,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:01.748,707348732.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:01.748,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:02.851,707349622.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:02.851,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:03.949,707350512.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:03.949,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:05.165,707352292.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:05.165,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:06.259,707353182.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:06.259,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:07.356,707354072.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:07.356,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:08.462,707354962.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:08.462,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:09.565,707355852.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:09.565,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:10.663,707356742.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:10.663,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:11.834,707357632.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:11.834,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:12.930,707358522.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:12.930,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:14.045,707359412.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:14.045,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:15.172,707361192.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:15.172,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:16.268,707362082.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:16.268,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:17.360,707362972.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:17.360,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:18.454,707363862.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:18.454,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:19.690,707364752.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:19.690,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:20.788,707365642.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:20.788,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:21.883,707366532.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:21.883,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:22.987,707367422.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:22.987,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:24.124,707369202.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:24.124,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:25.229,707370092.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:25.229,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:26.322,707370982.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:26.322,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:27.521,707371872.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:27.521,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:28.615,707372762.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:28.615,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:29.715,707373652.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:29.715,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:30.816,707374542.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:30.816,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:31.908,707375432.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:31.908,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:33.010,707376322.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:33.010,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:34.240,707378102.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:34.240,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:35.357,707378992.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:35.357,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:36.451,707379882.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:36.451,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:37.542,707380772.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:37.542,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:38.632,707381662.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:38.632,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:39.724,707382552.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:39.724,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:40.900,707383442.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:40.900,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:42.004,707384332.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:42.004,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:43.115,707386112.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:43.115,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:44.221,707387002.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:44.221,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:45.316,707387892.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:45.316,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:46.411,707388782.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:46.411,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:47.603,707389672.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:47.603,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:48.691,707390562.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:48.691,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:49.787,707391452.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:49.787,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:50.883,707392342.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:50.883,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:51.981,707393232.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:51.981,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:53.101,707395012.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:53.101,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:54.296,707395902.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:54.296,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:55.401,707396792.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:55.401,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:56.491,707397682.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:56.491,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:57.595,707398572.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:57.595,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:58.686,707399462.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:58.686,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
18:59:59.782,707400352.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
18:59:59.782,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:00.881,707401242.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:00.881,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:01.985,707402132.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:01.985,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:03.117,707403912.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:03.117,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:04.352,707404802.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:04.352,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:05.475,707405692.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:05.475,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:06.595,707406582.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:06.595,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:07.692,707407472.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:07.692,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:08.785,707408362.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:08.785,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:09.886,707409252.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:09.886,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:11.024,707410142.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:11.024,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:12.126,707411922.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:12.126,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:13.236,707412812.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:13.236,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:14.318,707413702.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:14.318,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:15.459,707414592.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:15.459,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:16.556,707415482.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:16.556,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:17.673,707416372.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:17.673,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:18.750,707417262.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:18.750,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:19.883,707418152.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:19.883,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:20.975,707419042.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:20.975,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:22.083,707420822.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:22.083,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:23.193,707421712.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:23.193,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:24.343,707422602.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:24.343,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:25.457,707423492.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:25.457,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:26.549,707424382.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:26.549,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:27.639,707425272.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:27.639,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:28.797,707426162.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:28.797,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:29.882,707427052.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:29.882,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:30.997,707427942.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:30.997,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:32.116,707429722.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:32.116,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:33.263,707430612.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:33.263,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:34.350,707431502.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:34.350,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:35.441,707432392.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:35.441,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:36.525,707433282.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:36.525,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:37.656,707434172.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:37.656,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:38.746,707435062.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:38.746,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:39.828,707435952.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:39.828,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:40.921,707436842.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:40.921,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:42.060,707438622.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:42.060,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:43.153,707439512.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:43.153,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:44.246,707440402.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:44.246,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:45.332,707441292.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:45.332,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:46.482,707442182.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:46.482,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:47.567,707443072.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:47.567,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:48.672,707443962.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:48.672,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:49.759,707444852.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:49.759,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:50.902,707445742.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:50.902,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:51.998,707446632.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:51.998,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:53.086,707448412.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:53.086,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:54.209,707449302.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:54.209,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:55.349,707450192.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:55.349,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:56.440,707451082.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:56.440,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:57.533,707451972.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:57.533,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:58.638,707452862.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:58.638,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:00:59.784,707453752.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:00:59.784,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:00.873,707454642.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:00.873,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:01.973,707455532.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:01.973,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:03.071,707457312.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:03.071,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:04.266,707458202.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:04.266,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:05.359,707459092.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:05.359,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:06.448,707459982.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:06.448,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:07.530,707460872.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:07.530,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:08.670,707461762.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:08.670,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:09.757,707462652.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:09.757,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:10.847,707463542.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:10.847,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:11.932,707464432.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:11.932,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:13.084,707466212.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:13.084,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:14.171,707467102.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:14.171,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:15.265,707467992.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:15.265,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:16.359,707468882.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:16.359,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:17.501,707469772.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:17.501,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:18.598,707470662.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:18.598,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:19.681,707471552.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:19.681,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:20.777,707472442.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:20.777,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:21.910,707473332.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:21.910,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:23.007,707474222.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:23.007,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:24.095,707475112.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:24.095,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:25.210,707476892.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:25.210,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:26.334,707477782.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:26.334,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:27.420,707478672.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:27.420,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:28.501,707479562.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:28.501,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:29.592,707480452.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:29.592,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:30.730,707481342.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:30.730,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:31.813,707482232.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:31.813,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:32.916,707483122.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:32.916,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:34.026,707484012.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:34.026,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:35.168,707485792.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:35.168,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:36.263,707486682.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:36.263,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:37.351,707487572.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:37.351,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:38.442,707488462.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:38.442,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:39.580,707489352.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:39.580,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:40.665,707490242.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:40.665,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:41.743,707491132.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:41.743,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:42.827,707492022.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:42.827,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:43.974,707492912.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:43.974,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
19:01:45.066,707494692.000000,node_network_receive_bytes_total,eth0,192.168.2.128:9100,node exporter
19:01:45.066,0.000000,node_network_receive_bytes_total,lo,192.168.2.128:9100,node exporter
